odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0017421792200361,0.196987519972125,-0.028227341025872203,-5.8922265936799806e-05,0.0066942895552331,-0.0005641388243078,-0.0001940072211072,0.0064701950895441,-0.0007475082016808
-0.002409342082644,0.2197007280334708,-0.0136348872473016,-8.143545529900025e-05,0.007472475699721,-0.0004683918755889999,-0.0002334777527554,0.0072401197480424,-0.0004565463142549
0.0005011926933907001,0.2210091390901675,-0.0261334165239845,1.3526826015498872e-05,0.0075024135799059,-0.0005150990756708,-0.0001486125495616,0.007268279596863,-0.000823615550586
-0.000303990307261,0.220396531406605,0.0001101642797895,-1.0706102102044164e-05,0.0074952110383277,-1.0317490093392223e-06,-0.0001492627743572,0.0074876084367172,1.3625974322753477e-05
-0.0004997840575039,0.19635545965626,-0.0119383200558532,-1.906270839309964e-05,0.0066741164684513,-0.0004121583805085,-0.0001277442154514,0.0066690021341412,-0.0004347437759228
-1.5468976857171577e-06,-0.00013201219151209864,0.00040008919777170023,-8.341277815005627e-07,-4.436004975350016e-06,1.2813857428906061e-05,1.9647073590276225e-08,-4.415961477758292e-06,1.2591343291212807e-05
-0.005578422144157101,0.2203411134961392,-0.0216194398043378,-0.00019219555038140003,0.0074891559075513,-0.0007305256372898,-0.0003796150499981,0.0074734288531026,-0.0007263577014592
0.0007380503234135002,0.219771972943229,-0.0042230476835614,2.2428336634600088e-05,0.0074573389094465,-0.0001234234971625,-0.0001423432257443,0.0072432827174809,-2.0696512363649337e-05
-4.074598476922625e-05,0.2195688531150305,-0.0102665291447058,-3.55438906829951e-06,0.0074267076120948,-0.000360918030549,-0.0001680588756965,0.0072392340219253,-0.0003528667240024
-0.0030720106200515,0.2197196396703508,-0.0075921080410047,-0.00010182048079259998,0.0074593574403395,-0.0003058570470271,-0.0002262289101401,0.0072599750057866,-0.0003609674685197
-0.0025231831270427,0.2090909512988008,-0.030528979406130002,-8.702155423570036e-05,0.0072181155362947,-0.0009791390247118,-0.0002421640367065,0.0068832126768902,-0.0009991427611806
-2.100626188511305e-09,-3.3543136287450537e-06,0.0003441871851602007,-7.192217010658929e-07,-1.1365728824676985e-07,1.1047138569697523e-05,-2.900700700657384e-11,1.5430779562420574e-07,8.08089152033626e-06
-0.0048620437021739,0.2085840343307078,-0.0320569040310383,-0.00016797496226800002,0.0070730765201538,-0.0010381239165029,-0.000339641208228,0.0070616825373176,-0.001067867150515
0.0007344470816394,0.2193979281498301,0.0004835143570300999,2.3869804672999387e-05,0.0074583344081147,2.5114842534978976e-05,-0.0001421789503061,0.0072393334342854,-3.237030279823472e-06
-0.0023387563181777,0.2199267150250425,-0.0068026204570211,-8.084895687239958e-05,0.0074753234093344,-0.0002271555656676,-0.0002579254765216,0.0074672898227982,-0.0002225934208303
-0.0006741512073614,0.2066028884927986,0.012275151361384603,-2.4126933671899525e-05,0.0070563147891097,8.874691623561579e-05,-0.0001941268523681,0.0068689172278303,-8.534194013716245e-05
-0.0054242099314386,0.2205351608315038,-0.0220673842323636,-0.0001870623248083,0.0074717020302241,-0.0007136948621841,-0.0003635139072361,0.0072600478855,-0.0007196497767328
-0.003272696634382,0.2206215705947469,-0.0099179765333512,-0.000110842262199,0.0075018342753758,-0.0003411361617895,-0.0002681599319045,0.0072691846368072,-0.0003138357691543
-0.0019746461502741,0.2207457755889923,-0.0152830435860778,-6.84260881943996e-05,0.0075030486310677,-0.0004489307606916,-0.0002399304675097,0.0072723193292938,-0.0004955921599168
-2.2091212948565156e-09,-3.353575969478051e-06,0.0003441365122380004,-7.191422592915569e-07,-1.1361282263935846e-07,1.1045700650136325e-05,-4.88948358729657e-11,2.944353057171432e-07,6.2426261084756204e-06
-0.0017872102483688,0.218413864064705,-0.0141579509063292,-6.355250558740064e-05,0.0074203224705087,-0.0002194160252244,-0.0002488706499689,0.007254856860007,-0.0006823766980442
-0.0057335578747206,0.2201362662498511,-0.0211684849225035,-0.0001981236595436,0.00748178268687,-0.0007157134924438,-0.0003731891807206,0.0072467744215293,-0.0006739445234918
-0.0027220682332936,0.208131775673916,-0.0108952797880483,-9.312045138440027e-05,0.0070771303877684,-0.0003712263238448,-0.0002390261031619,0.0070663528117067,-0.0003674493846697
-0.0019214741646015002,0.2207650581953983,-0.0073243686196763,-6.487253206099997e-05,0.0075049939495547,-0.0002445747825166,-0.0002373904109734,0.0072766204876709,-0.0002407600823273
0.0006096621968599999,0.2182081662657457,-0.0053706740609102,1.566275420839848e-05,0.0074212730530434,-0.0002467495501796,-8.448552095889264e-05,0.0072538163777724,-0.0003803853665728
-1.9192981187644495e-09,-3.3555395911322172e-06,0.0003442718444906,-7.193537966905131e-07,-1.1373138578910785e-07,1.1049532526286043e-05,-1.225154284950567e-11,5.2594498303083696e-08,9.447478734003756e-06
-0.0002918809118562,0.2199034122225923,0.013087632402201997,-9.078830521432853e-06,0.0074810184956168,0.00012820917851190006,-0.0001427152719196,0.0072554364315027,0.0004406704771227
0.00048537584565950013,0.2205192856272075,-0.0108403102297062,1.890371981379952e-05,0.0074996947501517,-0.0003534622421319,-9.025234474011042e-05,0.0072750918174526,-0.0003785712830381
-0.0028662683873769,0.2077613845380516,-0.0002137277828345996,-9.872965130059991e-05,0.0070660044019292,-0.0002039815663079,-0.000235509063574,0.0068515412275067,-1.2672779183875438e-05
0.0038724915044664,0.1268247408986668,0.014631708754637299,0.0001362743154439,0.0044941380290075,-5.255218081701152e-05,6.560232361867034e-05,0.0041889509773927,0.0004860649415086
0.0008775175169403001,0.1969704404411099,-0.0576574301843105,2.692744150680111e-05,0.0067091060074018,-0.0017326736241516,-6.283924240166302e-05,0.0064878605890058,-0.0019028069804465
-0.0006923588533753,0.2077993165773485,0.0001944430713146008,-2.498497659839984e-05,0.0070641844335828,4.77484648930826e-06,-0.0001991881904126,0.0070621217476352,-2.754776350113453e-05
-1.5559592393474394e-06,-0.00012958955687039642,0.00039955351722780006,-8.331535186999195e-07,-4.353438600501747e-06,1.2794436133667402e-05,1.751977047040328e-08,-4.207219989465664e-06,1.2346748806812968e-05
-0.0023620018468664,0.2090905069987817,-0.014193407902312098,-8.054247350819995e-05,0.0071113619620511,-0.00048604949382159994,-0.0002309401532703,0.0068930275548666,-0.0004747076863235
