Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.456,2,0,456000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001075055344763598,0.00014076665980589098
0.49000000000000005,3,0,489000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010919505703821386,0.0001457144663969956
0.523,4,0,523000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010612022698719414,0.00014410712128842817
0.555,5,0,555000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010628474952234512,0.00014347300250339146
0.5900000000000001,6,0,589000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002414244547335187,0.0002940979776919761
0.623,7,0,622000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026615055680156985,0.000378114047067335
0.656,8,0,655000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026991850861968203,0.0003684982318929997
0.6900000000000001,9,0,689000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00028591194930704944,0.0003481803063536404
0.7230000000000001,10,0,722000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003054373946786981,0.00032669246858851864
0.756,11,0,756000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00032644090378930457,0.00030516821576931363
0.79,12,0,789000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003488536420537258,0.0002835082168157754
0.8230000000000001,13,0,822000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00037109117227807076,0.00026325403105431633
0.8560000000000001,14,0,856000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00039368751719948136,0.00024398623699894983
0.89,15,0,889000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00041727184441064935,0.0002254446581044789
0.923,16,0,922000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004404076531487888,0.0002090555593152743
0.9560000000000001,17,0,955000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00046374766548584745,0.00019465602706247864
0.9900000000000001,18,0,989000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00048797736449746054,0.00018240044169282044
1.022,19,1,23000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005116467831820515,0.00017353199027070332
1.056,20,1,55000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005354462089002254,0.0001681247416112086
1.09,21,1,89000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000560085349031958,-0.00016652984802156823
1.123,22,1,122000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005841006358924261,-0.00016894945808942907
1.156,23,1,156000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006082034351955201,-0.0001751169305315159
1.19,24,1,189000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006331176779612591,-0.00018499483278233697
1.223,25,1,223000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006573691388158664,-0.0001975005684151654
1.255,26,1,256000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006816822033508529,-0.0002123704198186971
1.29,27,1,290000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007067898415602514,-0.00022967910635252053
1.323,28,1,322000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007312095647868944,-0.0002480133370319493
1.356,29,1,355000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007556743015753042,-0.00026754633302239483
1.3900000000000001,30,1,390000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007809231092439362,-0.0002886685066645356
1.423,31,1,423000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03476324091499716,0.03376058062690124
